data: {"type":"response.created","response":{"id":"resp_9yINxqpSo_Ygpl1RR0AkTx-VTx4unVnDyGzzjKlvKIsCvGD8OH_9YlIrh8s5873WZQY_tMabzBqnHBv7ZojRN_zvKPGjMlBxGmjdd8pS6S-w2NhtUWyZZalhfoqXrpOvOD08EUW3tv39hRQ2FQkh1B0eZ3v9S5GKAfa4eNiGg6K7y87ShQIUKwGP7NjCcGcSpVazyolpt-8ZME2rn-aWAen0tzAPkN1nUzzlxZeCnzVKWNFIdF2m0yME0Wj3-IukUghf_x9s_g4BB_KVjXfzLzitOxpuUtk5r5d8IvPbEfaxH3aI2rfyPyUMN3k1sOqN7QNefi1T49pPohlMqU6_UGPAtsxf5ItVlGDkx9RPCPm4DPiL5XxAf3NGEB7jDtwVeCWsuSdyBvp_TqACxuwTXOdCAXweog==","created_at":1788051613,"metadata":{},"model":"deepseek-v4-pro","object":"response","output":[],"parallel_tool_calls":true,"temperature":0.0,"tool_choice":"none","tools":[],"top_p":1.0,"max_output_tokens":4096,"reasoning":{"effort":"low","summary":null},"status":"in_progress","text":{"format":{"type":"text"}},"truncation":"disabled","store":false,"background":false,"frequency_penalty":0.0,"presence_penalty":0.0,"service_tier":"default","top_logprobs":0},"sequence_number":0,"model":"deepseek-v4-pro"}

data: {"type":"response.in_progress","response":{"id":"resp_9yINxqpSo_Ygpl1RR0AkTx-VTx4unVnDyGzzjKlvKIsCvGD8OH_9YlIrh8s5873WZQY_tMabzBqnHBv7ZojRN_zvKPGjMlBxGmjdd8pS6S-w2NhtUWyZZalhfoqXrpOvOD08EUW3tv39hRQ2FQkh1B0eZ3v9S5GKAfa4eNiGg6K7y87ShQIUKwGP7NjCcGcSpVazyolpt-8ZME2rn-aWAen0tzAPkN1nUzzlxZeCnzVKWNFIdF2m0yME0Wj3-IukUghf_x9s_g4BB_KVjXfzLzitOxpuUtk5r5d8IvPbEfaxH3aI2rfyPyUMN3k1sOqN7QNefi1T49pPohlMqU6_UGPAtsxf5ItVlGDkx9RPCPm4DPiL5XxAf3NGEB7jDtwVeCWsuSdyBvp_TqACxuwTXOdCAXweog==","created_at":1788051613,"metadata":{},"model":"deepseek-v4-pro","object":"response","output":[],"parallel_tool_calls":true,"temperature":0.0,"tool_choice":"none","tools":[],"top_p":1.0,"max_output_tokens":4096,"reasoning":{"effort":"low","summary":null},"status":"in_progress","text":{"format":{"type":"text"}},"truncation":"disabled","store":false,"background":false,"frequency_penalty":0.0,"presence_penalty":0.0,"service_tier":"default","top_logprobs":0},"sequence_number":1,"model":"deepseek-v4-pro"}

data: {"type":"response.output_item.added","output_index":0,"item":{"type":"reasoning","id":"07168ce1-f8a8-437b-8c51-31b763e17382","status":"in_progress","content":[],"summary":[],"encrypted_content":"a1762851-8c2b-4031-9b56-2a1b339483dc-0"},"sequence_number":2,"model":"deepseek-v4-pro"}

data: {"type":"response.content_part.added","item_id":"07168ce1-f8a8-437b-8c51-31b763e17382","output_index":0,"content_index":0,"part":{"type":"reasoning_text","text":""},"sequence_number":3,"model":"deepseek-v4-pro"}

data: {"type":"response.reasoning_text.delta","content_index":0,"delta":"The","item_id":"07168ce1-f8a8-437b-8c51-31b763e17382","output_index":0,"sequence_number":4,"model":"deepseek-v4-pro"}
data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"92","logprobs":[],"sequence_number":341,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"cd","logprobs":[],"sequence_number":342,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"25","logprobs":[],"sequence_number":343,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"d","logprobs":[],"sequence_number":344,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"9","logprobs":[],"sequence_number":345,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"d","logprobs":[],"sequence_number":346,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"08","logprobs":[],"sequence_number":347,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"be","logprobs":[],"sequence_number":348,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"62","logprobs":[],"sequence_number":349,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"db","logprobs":[],"sequence_number":350,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"827","logprobs":[],"sequence_number":351,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"5","logprobs":[],"sequence_number":352,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"`","logprobs":[],"sequence_number":353,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":":\n\n","logprobs":[],"sequence_number":354,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"  ","logprobs":[],"sequence_number":355,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" >","logprobs":[],"sequence_number":356,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" **","logprobs":[],"sequence_number":357,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"api","logprobs":[],"sequence_number":358,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":":","logprobs":[],"sequence_number":359,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" Fix","logprobs":[],"sequence_number":360,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":361,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"params","logprobs":[],"sequence_number":362,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"_","logprobs":[],"sequence_number":363,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"show","logprobs":[],"sequence_number":364,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"`","logprobs":[],"sequence_number":365,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" for","logprobs":[],"sequence_number":366,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" unt","logprobs":[],"sequence_number":367,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"rack","logprobs":[],"sequence_number":368,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"ed","logprobs":[],"sequence_number":369,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" targets","logprobs":[],"sequence_number":370,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":".","logprobs":[],"sequence_number":371,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"**\n","logprobs":[],"sequence_number":372,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"  ","logprobs":[],"sequence_number":373,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" >","logprobs":[],"sequence_number":374,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" If","logprobs":[],"sequence_number":375,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" an","logprobs":[],"sequence_number":376,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" unt","logprobs":[],"sequence_number":377,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"rack","logprobs":[],"sequence_number":378,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"ed","logprobs":[],"sequence_number":379,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" target","logprobs":[],"sequence_number":380,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" is","logprobs":[],"sequence_number":381,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" provided","logprobs":[],"sequence_number":382,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" alongside","logprobs":[],"sequence_number":383,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":384,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"st","logprobs":[],"sequence_number":385,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"ages","logprobs":[],"sequence_number":386,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"`","logprobs":[],"sequence_number":387,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" or","logprobs":[],"sequence_number":388,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":389,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"d","logprobs":[],"sequence_number":390,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"eps","logprobs":[],"sequence_number":391,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"`,","logprobs":[],"sequence_number":392,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" don","logprobs":[],"sequence_number":393,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"'t","logprobs":[],"sequence_number":394,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" load","logprobs":[],"sequence_number":395,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" the","logprobs":[],"sequence_number":396,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" parameters","logprobs":[],"sequence_number":397,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" from","logprobs":[],"sequence_number":398,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" the","logprobs":[],"sequence_number":399,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" target","logprobs":[],"sequence_number":400,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" and","logprobs":[],"sequence_number":401,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" raise","logprobs":[],"sequence_number":402,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" no","logprobs":[],"sequence_number":403,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" params","logprobs":[],"sequence_number":404,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" found","logprobs":[],"sequence_number":405,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" instead","logprobs":[],"sequence_number":406,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":".\n","logprobs":[],"sequence_number":407,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"  ","logprobs":[],"sequence_number":408,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" >","logprobs":[],"sequence_number":409,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" Cl","logprobs":[],"sequence_number":410,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"oses","logprobs":[],"sequence_number":411,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" #","logprobs":[],"sequence_number":412,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"816","logprobs":[],"sequence_number":413,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"1","logprobs":[],"sequence_number":414,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"\n\n","logprobs":[],"sequence_number":415,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"3","logprobs":[],"sequence_number":416,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":".","logprobs":[],"sequence_number":417,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" **","logprobs":[],"sequence_number":418,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"Determ","logprobs":[],"sequence_number":419,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"ined","logprobs":[],"sequence_number":420,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" the","logprobs":[],"sequence_number":421,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" correct","logprobs":[],"sequence_number":422,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" minimal","logprobs":[],"sequence_number":423,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" change","logprobs":[],"sequence_number":424,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":".**","logprobs":[],"sequence_number":425,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" The","logprobs":[],"sequence_number":426,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" fix","logprobs":[],"sequence_number":427,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" is","logprobs":[],"sequence_number":428,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" in","logprobs":[],"sequence_number":429,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":430,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"d","logprobs":[],"sequence_number":431,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"vc","logprobs":[],"sequence_number":432,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"/re","logprobs":[],"sequence_number":433,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"po","logprobs":[],"sequence_number":434,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"/","logprobs":[],"sequence_number":435,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"params","logprobs":[],"sequence_number":436,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"/show","logprobs":[],"sequence_number":437,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":".py","logprobs":[],"sequence_number":438,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":"`,","logprobs":[],"sequence_number":439,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" in","logprobs":[],"sequence_number":440,"model":"deepseek-v4-pro"}

data: {"type":"response.output_text.delta","item_id":"696e8b4f-3fb0-4b17-9089-648cc89a5f42","output_index":1,"content_index":0,"delta":" `","logprobs":[],"sequence_number":441,"model":"deepseek-v4-pro"}
